,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7884828702972518,0.9961842217716715,0.8710739323128045,0.9173230107059108,1.035961109425625,0.9219973051998032,0.9153275567375728,0.835039600569194,0.9213104192198645,0.8329291813914822,0.6601169601729129,0.8298366423669742,0.8054218710109621,0.7870157102055306,0.6933013882761344,0.8230563439430915,0.753691977895632,0.9346973660639641,0.8874651797465128,0.7048563748212562,0.7850110474647034,0.8692167957857097,0.907874185407268,0.7833144848715055
1,0.8097051354590563,0.8641835587182801,0.7607915568820065,0.7719086014086244,0.8961096167667473,0.9350106221685831,0.720381862337284,0.6275343214889327,0.7954668008769562,0.7784801228128226,0.8477831368777103,0.8011119045741607,0.8008890897946798,0.7623068103478129,0.7910504521116534,0.8492371406010674,0.8233915228048339,0.7463387687606179,0.9161844168206387,0.8138767364861503,0.9025110750176509,0.8870683810511677,0.7876260578899187,0.7919683011660301
2,0.7860268441095606,0.738031745389153,0.8025798420200297,0.8119165040871512,0.9283310501343711,0.8289659693339086,0.9168775009865462,0.7230066630704078,0.8082614022540184,0.8678102666941996,0.7634522332393446,0.8015927338446147,0.7760252690793163,0.6384562244939157,0.556336644976127,0.826975345180119,0.7681704426638987,0.8923568345104164,0.6694457631706134,0.826859951700841,0.7863046413770237,0.9875185023846286,0.7588788449641999,0.7863004053353684
3,0.6650658099690844,0.9133476774219703,0.7358293110887024,1.0166601798220885,0.7811023950522873,0.7089400024261168,0.8106194160241236,0.7754392232199595,0.6336224439003159,0.9296525630020882,0.8979595290377028,0.8546106454608103,0.6698885435232353,0.8927473459215924,0.8317050002861425,0.8919433064852428,0.7823322280563006,0.8494937369113853,0.7796977421285094,0.7722898400212639,1.0136432446496828,0.7062393253951467,0.729555383596865,0.8941493333767043
4,0.9289715758125392,0.7633500919003499,0.9107856442358353,0.5466382103068811,0.8217329881122054,0.6989511468530787,0.790464749357028,0.7536656161302779,0.880185359660139,0.6139349857670032,0.7728456605048868,0.9212969243490878,0.59731164201604,0.786060443954223,0.8237659562063964,0.8634328383458503,0.7591992634997524,0.8382668079740817,0.8492355048795095,0.9456884280335903,0.9195057390264533,0.9201953808225763,0.7588862723437649,0.7315770207352917
5,0.8068835157463687,0.7326970314728372,0.8315627077065094,0.8334795795597779,0.8528757879334605,0.95865123458183,0.8510557039409579,1.0029769177955754,0.8105589936733264,0.7780430927835008,0.8237844732366908,0.8672276725844129,0.9521519102600231,0.8974028569828624,0.8011971418401568,0.8259087348710548,0.7642645024255258,0.9181795989722455,0.8377790866704085,0.508071836510312,0.7474384075734154,0.866936326361981,0.6456746041767342,0.7665836376178159
