,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8483288584217932,1.0698436840491174,0.8756846836247801,0.913075465157162,1.0395126011274838,0.9531970981436595,0.9815133352584868,0.8821433880636258,0.9978383408720313,0.9138441943437525,0.8018924113881165,0.9948721383077113,0.9020933976643387,1.0294973208449725,0.937772246864212,0.9563831631176448,1.0042512201119973,1.107997083500823,0.9873259035369355,0.8637449710185604,0.8410114577931624,0.9439504013997958,0.9733474515375055,0.7763154352945244
1,0.8576461253812362,0.9289640764131986,0.9445283646613071,0.8311092410638327,0.9667193640199252,1.0087034226383664,0.8827686459966347,0.7909679863454506,0.9103689771227143,0.9152568315819358,0.9734424197238485,0.8853508211907937,0.827841135636025,0.8541834122916969,1.0090493855607283,0.8767788556859561,0.888768735482035,0.8205257090648115,0.9336603907370914,0.8615477699745632,0.9414053962854824,0.9021061477528464,0.8492510260178284,0.887610454753956
