,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.891340301213934,1.1278526602308392,0.8654933686740449,0.8960540877797201,1.0416386209560933,0.9770986010396335,1.0276269095350656,0.8888798423556329,1.0580671734703002,0.9560155140711902,0.8004145759583373,1.037018117165148,0.9204003510524287,1.0967551213523752,0.9628614152603231,0.9805728775570074,1.0306046054321782,1.1290613121005861,0.996261849560951,0.8720976040499775,0.8438001875319135,0.9466972965938476,0.9796804308283883,0.7667488818586665
1,0.8544546136400757,0.9331254955484213,0.9547460126559658,0.8291504499742465,0.9806532174277479,1.0221957874250942,0.8971760623283052,0.7950849731695159,0.9318579789777592,0.9524032632779612,0.9839485754899406,0.8911991094526591,0.8328471782463189,0.8555936191921165,1.0896794588630483,0.8947441974430853,0.8958566809151013,0.8229973417816832,0.9372631225232366,0.8691306029357243,0.9443803673915375,0.909514082120135,0.8673518453844294,0.8990132983504677
2,0.8018864374558704,0.7669734141611846,0.8342091275467947,0.8931773403555869,1.0412314558784455,0.8947978565218929,1.011907047891505,0.8318794769047673,0.9090942763878198,0.9744715475256125,0.8661486237177253,0.8894506113974479,0.9720721853072805,0.8785197073877277,0.7690496983997789,0.9700408864927991,0.8641974448706564,0.9798710070966473,0.7031919323386622,0.9009288621555962,0.9537362089761631,1.051302172263783,0.9845242640259744,0.8188632554942633
3,0.6621424306431635,0.9867616862371241,0.8437532323971298,1.0527484349507135,0.8191805501976003,0.7289484159037183,0.8498690612062224,0.8694341329179952,0.6267825684751213,0.9844337882600549,0.9438452049002253,0.9642537040203514,0.7287431886593019,0.9563177842425643,0.9566357146931462,0.9684856857612902,1.0434605731679505,0.9657886526762844,1.0298931693712152,0.9944557302566047,1.1027488236866005,0.7694100576075126,0.8427426505523932,0.9851897636035047
4,1.164871495351186,0.8534268735434666,1.0517660113154315,0.6790710485119503,0.9968646520807699,0.8143350225282386,0.9113534997534561,0.8001196531570559,1.0054579950300788,0.8248386210623443,0.8853225350494881,1.015009794738389,0.7746594229206405,0.8166573665990213,1.0190621836776603,0.9528963521414322,0.764608516765649,0.8550897667131258,0.9248710781000019,0.9848238585549088,0.987588040215623,0.9554545925908905,0.8360061507436065,0.8027260977015654
